filename	area	circularity	circumference	imgmode	power	pxlincnt	pxlinmad	pxlinmean	pxlinmedian	pxlinsd	pxltotcnt	pxltotmad	pxltotmean	pxltotmedian	pxltotsd	scaleval	scalex	scaley
../data_2/XY/1_SmallOrgs_Day5/86.txt	17350.8891171122	0.14492047902041225	1226.5942338519349	RGB	0.32872966589855623	17739	13.343419966550417	59.930849164740586	68.66666666666667	23.53025211957174	2887040	16.308624403561623	37.656932359787184	28.0	23.07532637333766	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/87.txt	13317.477806225615	0.30773530721457876	737.4409656638466	RGB	0.06401635489512972	13645	17.791226622067228	30.59506534750214	22.333333333333332	24.347221158166573	2887040	16.308624403561623	37.96592911771226	27.0	23.35074451195388	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/88.txt	4834.211023387674	0.6500399484722053	305.70159916204847	RGB	0.01217011761132551	4962	13.343419966550417	56.95284159613059	71.66666666666667	30.321862568846154	2887040	22.23903327758403	37.06355355889308	27.0	24.69634460479839	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/89.txt	9642.288536305	0.39038313295620447	557.1209257017242	RGB	0.09817429490346932	9857	13.343419966550417	57.14801663792229	72.66666666666667	30.921282710367112	2887040	28.16944215160644	35.711679898211756	26.0	26.244801235056443	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/9.txt	20881.842916745445	0.24275926439867723	1039.6841850237524	RGB	0.22929159742030117	21326	8.895613311033612	35.877114007940236	34.666666666666664	9.625923945417924	2887040	17.297025882565357	23.92180145292988	18.666666666666668	18.081516087291547	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/90.txt	9849.144429674736	0.3825475877839989	568.8024405554743	RGB	0.04491363369050052	10128	11.860817748044816	59.2551671932596	61.666666666666664	19.78835046529641	2887040	19.273828840572826	35.66143050783271	25.0	24.73641214238837	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/91.txt	7189.247247055602	0.29328977472315326	555.0066424873671	RGB	0.10857368678010786	7406	13.343419966550417	54.14749302367449	73.66666666666667	33.31326360344071	2887040	17.791226622067224	36.844587536023035	26.0	24.163274510041955	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/92.txt	8600.168020115976	0.6130703116360348	419.85879715312205	RGB	0.0419659449102782	8819	8.895613311033612	63.47586650035907	70.66666666666667	22.285079510134032	2887040	28.663642891108303	36.481777068092825	25.666666666666668	28.342241190781778	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/93.txt	38004.39791351314	0.3417369286142332	1182.1590311325576	RGB	0.1013953416747128	38489	20.75643105907843	53.34078134878363	56.666666666666664	20.260554394174	2887040	32.61724880712325	37.74449747838619	28.0	28.67304333253864	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/94.txt	3645.589737553899	0.7945222492712554	240.12412582594493	RGB	0.004952268639291628	3742	8.895613311033612	63.2655442722252	73.66666666666667	26.734097800379093	2887040	19.273828840572826	34.67175965694967	20.0	28.171214174043186	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/95.txt	10757.54632901449	0.36407913765377176	609.3455553088149	RGB	0.028233630353891575	11021	5.9304088740224055	15.261772978858543	12.333333333333334	16.006747077932367	2887040	12.84921922704855	28.361731854540746	17.0	25.102300317555425	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/96.txt	7298.773908780109	0.4385428059715021	457.32389313451574	RGB	0.02250326441074392	7477	7.41301109252801	68.31692746645267	72.66666666666667	19.35009929762573	2887040	22.23903327758403	36.91171061017512	22.0	28.031912951680546	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/97.txt	8058.569358788402	0.6845545917234703	384.6182275429259	RGB	0.013304742927305026	8231	22.239033277584028	39.14437289920221	16.333333333333332	35.35219410966729	2887040	8.895613311033612	26.51575050339909	10.0	28.73958517913994	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/98.txt	3782.720222005715	0.8070953284173226	242.68594535060313	RGB	0.00481381232080635	3869	8.895613311033612	69.36477987421382	71.66666666666667	12.731090183018395	2887040	23.721635496089633	36.10745885058747	22.0	28.624439935465144	1.0	1	1
../data_2/XY/1_SmallOrgs_Day5/99.txt	13428.798155050994	0.4671874761570726	601.0047562841421	RGB	0.05850590700016052	13696	5.930408874022408	68.80283781152647	70.66666666666667	13.811219494961307	2887040	33.11144954662511	36.260515960984286	29.333333333333332	27.557816642074563	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/110.txt	14415.910212569965	0.46591015806926706	623.5551589725692	RGB	0.015565941962243935	14645	14.82602218505602	38.52493456242176	10.333333333333334	37.82516821407981	2887040	35.08825250463258	39.52764319164264	39.0	25.621655722563283	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/111.txt	9193.752735811868	0.49735193266363037	481.96936752595144	RGB	0.008988266697885711	9395	31.134646588617652	45.26677310626219	53.666666666666664	24.665006104906425	2887040	28.16944215160644	43.3631066190054	47.0	24.097928706300813	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/112.txt	46283.28148187894	0.4690404551547084	1113.5554610669112	RGB	0.018779664869193774	46723	7.41301109252801	33.47404918348565	33.333333333333336	8.095930298819058	2887040	19.273828840572826	29.939518561109875	25.0	20.67237152569911	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/113.txt	14800.58217064922	0.5141948195993558	601.4236233282031	RGB	0.011721106485953873	15040	7.41301109252801	27.858178191489355	28.333333333333332	7.336357193467276	2887040	18.28542736156909	24.642389436931953	20.333333333333332	19.710024301580237	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/114.txt	8844.643084719552	0.540482608059362	453.4759155617194	RGB	0.008036139688059987	9012	16.308624403561623	35.79997040982394	12.333333333333334	35.42549379044004	2887040	32.61724880712325	37.14686737973844	27.0	29.973151060080703	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/115.txt	37527.28130829688	0.5329038173461853	940.7063329954262	RGB	0.007877566638663168	37867	20.75643105907843	49.56155315534195	68.66666666666667	32.5329595574314	2887040	36.57085472313818	38.33681001995126	32.0	28.429532549521078	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/116.txt	27143.334617612876	0.560083006795775	780.3875536539931	RGB	0.005963561546349495	27460	14.82602218505602	31.689961155620303	15.333333333333334	30.660538623557873	2887040	30.64044584911577	36.98620351640436	30.0	26.48126471682766	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/117.txt	30875.00526627986	0.5087665222771219	873.2713034668093	RGB	0.0062058317070354235	31210	14.82602218505602	50.13690056605788	71.66666666666667	33.1333823309911	2887040	19.273828840572826	29.686750096985154	24.0	23.009851048195948	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/118.txt	39275.27428095299	0.46317738656470336	1032.264213188053	RGB	0.010292344153990175	39687	20.75643105907843	35.814658032437144	19.333333333333332	32.04098543229155	2887040	17.791226622067224	29.6570507047587	22.0	23.534941746231233	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/119.txt	29892.80877260154	0.3432100948678148	1046.184466200973	RGB	0.014513451355871981	30262	11.860817748044822	29.735047253981893	27.333333333333332	16.392449553150136	2887040	11.860817748044816	26.63792950565286	18.0	23.709467629277995	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/120.txt	16479.117278859587	0.41854717664743385	703.3956787448353	RGB	0.02074639919351124	16729	23.227434756587765	43.43933688006853	42.333333333333336	20.146489342476592	2887040	42.00706285765873	35.145863237087106	41.666666666666664	27.577921654122644	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/121.txt	9722.863285849991	0.5056257013396083	491.57235478860326	RGB	0.01139237482991535	9941	5.930408874022408	71.253696811186	72.66666666666667	9.150734869404952	2887040	42.50126359716059	31.87489031441663	32.666666666666664	28.079967272265662	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/122.txt	22249.83238011257	0.41034770488189487	825.4529034041307	RGB	0.02201981894077204	22583	14.82602218505602	33.57837016044517	12.333333333333334	34.605259360589336	2887040	6.424609613524275	30.38308590574891	6.333333333333333	32.41061426164461	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/123.txt	35659.25417355458	0.3248587615990146	1174.4749751031777	RGB	0.0633150556936094	36122	8.895613311033612	58.37679715039772	75.66666666666667	32.3130692626249	2887040	42.99546433666246	36.65676760049511	35.0	28.16124781344585	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/124.txt	14076.276323751168	0.4443431892385524	630.9421769780242	RGB	0.018510550185222473	14316	5.930408874022408	71.02721896246622	71.66666666666667	5.53355395374973	2887040	36.07665398363631	34.397078899726594	27.333333333333332	31.042776422664847	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/125.txt	35675.69599873002	0.3253617576635782	1173.8373024815273	RGB	0.031164361234760473	36135	8.895613311033612	63.295207785618736	70.66666666666667	21.848256879645533	2887040	32.61724880712325	31.896611061848798	24.0	28.924360700990363	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/126.txt	19873.246614190793	0.5186059964354365	693.9378495741928	RGB	0.007252494005831388	20125	5.930408874022419	63.201706004140775	63.666666666666664	7.653068460095292	2887040	41.01866137865499	30.31968763855021	31.666666666666668	25.58808324714978	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/127.txt	18786.460671617504	0.443563900716007	729.5403527492276	RGB	0.009483035585480165	19080	7.413011092528021	66.93480083857442	68.66666666666667	12.140765828868371	2887040	37.06505546264005	31.143447729623887	28.0	27.509104277206482	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/128.txt	8207.622692314908	0.5233931945218275	443.91476275494415	RGB	0.006977737636282687	8360	5.930408874022408	67.59354066985645	67.66666666666667	8.718601034421498	2887040	42.99546433666247	36.27675716304593	38.666666666666664	27.714733853984615	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/129.txt	12036.393049642757	0.5108605678351078	544.1290613643753	RGB	0.0073315506104655115	12240	10.378215529539224	57.484259259259254	63.666666666666664	20.405628536665017	2887040	34.099851025628844	41.685973984888825	45.0	25.354654692367788	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/130.txt	31182.33619835387	0.31203160653079215	1120.624113338069	RGB	0.01564773453767274	31616	8.895613311033612	31.384594298245613	8.333333333333334	35.843222570066345	2887040	33.60565028612697	36.165854300598525	33.666666666666664	25.443765838317884	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/131.txt	26983.86931097888	0.3976090433050273	923.4830266617435	RGB	0.015909220043118916	27322	11.860817748044816	55.62994412317302	73.66666666666667	33.0242947037666	2887040	33.60565028612699	40.68642819866256	43.0	24.504736900537754	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/132.txt	32310.07104570317	0.5045929569372535	897.0224168175994	RGB	0.010079193540875176	32655	19.273828840572826	55.14529678966978	54.666666666666664	20.73949064378114	2887040	29.65204437011204	40.24609796423555	41.666666666666664	23.048200548539295	1.0	1	1
../data_2/XY/4_LargeOrgs_Day0/133.txt	19919.902203964404	0.28133120386850197	943.277728768519	RGB	0.12147295955958576	20260	5.930408874022408	69.31464297466272	73.66666666666667	17.84549337449014	2887040	45.46646803417179	36.35398678230993	41.666666666666664	28.43194113277115	1.0	1	1
../data_2/XY/4_SmallOrgs_Day0/135.txt	2096.0475815486134	0.5500912081054498	218.8205718606869	RGB	0.014345359454777794	2189	8.895613311033612	53.3392721181666	77.66666666666667	36.336721890624226	2887040	27.675241412104572	33.973126570235706	21.666666666666668	30.513629317139248	1.0	1	1
../data_2/XY/4_SmallOrgs_Day0/136.txt	2789.853081021458	0.4232408317060265	287.8073090924753	RGB	0.017085560096817533	2913	11.860817748044816	49.24487927680512	75.66666666666667	36.78114631681494	2887040	27.675241412104572	33.793516081061114	21.666666666666668	30.147543779000863	1.0	1	1
../data_2/XY/4_SmallOrgs_Day0/137.txt	1643.3696141994005	0.6544139295925563	177.64226045855526	RGB	0.010052052676075254	1726	10.378215529539215	58.2759752800309	74.66666666666667	32.24746783936115	2887040	26.192639193598964	41.236605889307626	44.666666666666664	21.76421029674933	1.0	1	1
../data_2/XY/4_SmallOrgs_Day0/138.txt	2028.6842847605367	0.6188734333297102	202.96036933590204	RGB	0.010179531089843045	2120	5.1891077647696076	71.00455974842768	77.16666666666667	20.9579900797152	2887040	42.5012635971606	39.80358406303111	39.0	28.12821436062157	1.0	1	1
../data_2/XY/4_SmallOrgs_Day0/139.txt	3224.3326425852647	0.629457511645204	253.7123697266468	RGB	0.005346501267909194	3326	4.447806655516805	16.12517538584887	6.333333333333333	26.343737696001394	2887040	19.273828840572826	32.85284097206827	18.0	28.453906278039316	1.0	1	1
../data_2/XY/4_SmallOrgs_Day5/134.txt	8416.71898745506	0.4414747172021489	489.46701165896945	RGB	0.03694174992313737	8635	5.930408874022419	64.53383516695617	65.66666666666667	9.658891628204973	2887040	39.53605916014939	29.2565740920343	30.666666666666668	25.40815055692102	1.0	1	1
