filename	area	circularity	circumference	imgmode	power	pxlincnt	pxlinmad	pxlinmean	pxlinmedian	pxlinsd	pxltotcnt	pxltotmad	pxltotmean	pxltotmedian	pxltotsd	scaleval	scalex	scaley
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/0.txt	12420.802809988836	0.6592909729772344	486.5653754911891	RGB	0.015219476129503815	12630	14.82602218505602	28.782818685669042	15.333333333333334	29.653068229042713	2887040	20.75643105907843	31.83635592163606	18.0	28.81890334107176	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/1.txt	14367.282237041021	0.3177126804491409	753.8326945820768	RGB	0.041140745067891976	14650	8.895613311033612	21.400819112627985	14.666666666666666	20.450180964739694	2887040	3.953605916014939	16.496624108660317	5.0	21.80164221845355	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/10.txt	15150.684669223461	0.6684683846750573	533.6796288954627	RGB	0.021452507464346893	15309	7.41301109252801	65.80934962004919	66.66666666666667	8.477110546113803	2887040	10.378215529539215	32.40667188539125	10.0	30.570145125191868	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/100.txt	12941.015103045313	0.5974734435959941	521.7107682160696	RGB	0.028991897595194365	13196	5.930408874022408	18.031448923916336	14.333333333333334	16.40179278390411	2887040	7.907211832029878	28.907325611468256	10.0	29.931082816601627	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/101.txt	69637.09116488406	0.32523125517258594	1640.3219833246371	RGB	0.06837105899539814	70379	45.960668773673675	43.879864732377555	49.666666666666664	31.998449017085417	2887040	22.23903327758403	33.49645011268753	19.0	29.039125772961274	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/102.txt	15617.228459377864	0.4424746120878339	665.9823739280054	RGB	0.03423099213859082	15919	16.308624403561623	32.61088426827481	15.333333333333334	32.08206511853047	2887040	4.447806655516806	23.937858267752894	5.0	29.614356309221296	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/11.txt	12913.082398211853	0.7455625446620981	466.5281481260761	RGB	0.014554589266371001	13118	13.343419966550417	26.309244295370227	16.333333333333332	26.082367821096167	2887040	20.75643105907843	32.36151848721643	18.0	29.074098874463118	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/12.txt	18033.127805838787	0.4309625065305924	725.1380896688249	RGB	0.05350961118542672	18288	10.378215529539215	60.13079615048119	74.66666666666667	30.149008225392368	2887040	29.65204437011204	34.57155240892631	26.0	27.3530620880832	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/13.txt	23561.66919448671	0.5627558025431414	725.3505893894237	RGB	0.02224773950089071	23874	14.82602218505602	57.90230655385216	64.66666666666667	22.860746753588554	2887040	26.686839933100835	35.82576144886574	23.0	28.8153559568641	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/14.txt	18265.8107778006	0.2184946599633752	1024.9531052915622	RGB	0.21114811687959742	18628	14.82602218505602	48.91088683701954	50.666666666666664	17.24728339311576	2887040	33.60565028612697	31.15874136370354	28.0	24.270308105782885	1.0	1	1
