filename	area	circularity	circumference	imgmode	power	pxlincnt	pxlinmad	pxlinmean	pxlinmedian	pxlinsd	pxltotcnt	pxltotmad	pxltotmean	pxltotmedian	pxltotsd	scaleval	scalex	scaley
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/87.txt	17325.615521491025	0.2679850717932481	901.3510463430744	RGB	0.0672917268407491	17683	8.895613311033612	55.6973741258082	55.666666666666664	7.8532543080079105	2887040	16.308624403561623	35.545606341904964	18.0	28.268887424263717	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/88.txt	12194.129733003756	0.20177078237199494	871.4675063643197	RGB	0.04274226061974212	12541	19.273828840572826	48.75254498577997	70.66666666666667	36.01484362312243	2887040	14.82602218505602	33.53826375803591	17.0	28.576072999158296	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/89.txt	37968.12666685516	0.14211607722224034	1832.2845146521672	RGB	0.16617487631227093	38721	13.343419966550417	59.97505229720307	68.66666666666667	24.567927239242987	2887040	22.23903327758403	36.04572434050099	23.0	26.929497023030265	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/9.txt	52107.455601910726	0.16614144856242907	1985.2530378010913	RGB	0.15305393367833922	53029	7.413011092528021	63.310327053750456	64.66666666666667	10.309731775966785	2887040	37.06505546264005	33.11479392965346	32.666666666666664	24.976155394250572	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/90.txt	6718.992634100898	0.5567086421314148	389.4422206062979	RGB	0.050767306744752036	6862	11.860817748044827	60.13062275332749	69.66666666666667	25.06577482460958	2887040	22.23903327758403	35.505832732949095	23.0	25.77989263396407	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/91.txt	8718.20607772813	0.5827052667645912	433.6047444223796	RGB	0.05427162262049122	8907	17.791226622067224	33.638074922345716	14.333333333333334	32.51992208219605	2887040	18.779628101070955	31.92773140194336	20.0	26.82882163468807	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/92.txt	4594.0499788023735	0.5677468547684169	318.87863427290137	RGB	0.020055157137736007	4755	14.82602218505602	57.6652646337189	64.66666666666667	21.77311976688633	2887040	19.273828840572826	34.70978337674573	20.0	27.538745193187033	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/93.txt	18022.11905309863	0.18941327898246935	1093.4593637798978	RGB	0.05748349747065349	18474	11.860817748044816	61.220255494208075	71.66666666666667	25.797168244819453	2887040	20.75643105907843	36.14569016478238	20.0	28.570357132518275	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/94.txt	30554.19066199843	0.17696692758607127	1472.9712449478504	RGB	0.3020046461099994	31203	10.378215529539224	63.41415889497803	70.66666666666667	22.333278837087818	2887040	22.23903327758403	35.533494051577655	20.0	28.94077053181855	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/95.txt	4526.478858628296	0.7027779273608843	284.4959732212093	RGB	0.009583449904903778	4641	10.378215529539215	29.673920850391443	11.333333333333334	32.45576728031092	2887040	16.308624403561623	34.14303323357718	16.0	29.16800986503708	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/96.txt	13314.932195214955	0.3605046308540877	681.2695649586047	RGB	0.1278410997651863	13599	17.791226622067224	53.693506875505555	68.66666666666667	31.26376868429033	2887040	13.343419966550417	30.85470643519545	12.0	30.828319175802818	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/97.txt	21751.26213663717	0.24167371712513258	1063.4876532103951	RGB	0.07657544250863359	22183	10.378215529539224	60.623750920374455	62.666666666666664	14.031872948526217	2887040	35.088252504632585	34.70993624381142	29.666666666666668	26.666747324047975	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/98.txt	10702.653324871526	0.4949216012084481	521.2936760885945	RGB	0.024375987826438617	10878	7.41301109252801	65.18661518661517	66.66666666666667	9.784507081567419	2887040	32.61724880712325	34.72805087563732	27.0	27.417426130392965	1.0	1	1
/Users/ytsehay/work/data_2/XY/2_SmallOrgs_Day5/99.txt	5003.909158156406	0.6215300240244406	318.0743028943966	RGB	0.019140382344494406	5125	7.41301109252801	63.801170731707316	76.66666666666667	28.03919499703873	2887040	10.378215529539215	31.010923067686406	10.0	32.41323011032502	1.0	1	1
